BENGB.OB,11.118280781082813
BEOS,34.105293768095805
BEOVF.OB,98.3910080538101
BER,-1.2551744415344113
BERS.OB,98.3910080538101
BESC.OB,-34.94232527952326
BESI,5.576636796325052
BETA,2.7031230435431453
BETM.OB,49.454837841044125
BETS.OB,15.057674720476754
BEV,-6.260154736887593
BEXP,17.39100805381008
BEZ,1.0163063831656982
BF,-1.1869397172265885
BFAM,12.467463930909043
BFC,-2.1121366002779647
BFCFB.OB,98.3910080538101
BFD,2.955323406507187
BFEN,98.3910080538101
BFFC,-1.2988457344043498
BFLY,-7.92478141987413
BFOH,5.7202006003939365
BFR,-11.031484347405721
BFRE,21.975913714187442
BFS,3.4495560631777757
BFSB,98.3910080538101
BFSC,98.3910080538101
BFT,0.9884106512126779
BFUN,3.3248227349171877
BFb,1.8409361803074453
BG,14.628121455871945
BGC,6.406275229382598
BGEN,-4.329131440522948
BGG,8.227073627580584
BGII.OB,36.57282623562826
BGMR.OB,8.838769247839947
BGO,-14.108991946189908
BGP,1.616814505422992
BGRH,9.488569029419834
BGST.OB,-12.720103057301035
BGT,-1.300983732637559
BGY,-0.29320247250570525
BHAG,-1.6089919461899138
BHB,98.3910080538101
BHE,-2.244585166528902
BHH,14.570345285778899
BHI,8.646012166779656
BHL,2.0947117575137897
BHO,98.3910080538101
BHP,-0.6744125069375806
BHUS.OB,65.05767472047674
BHWK,7.768825907732531
BHY,0.8300324440539887
BI,-2.991480425452598
BID,19.22183285814482
BIGR.OB,-51.60899194618991
BIGT,10.155713936163037
BIKE,6.426722339524378
BIKO.OB,13.827249664548342
BINX,-19.89470623190419
BIOF.OB,-15.023626092531389
BIOHF.OB,-22.634632971830943
BIOI,0.8006466080269663
BIOM,-1.6089919461899138
BION.OB,-6.7371970743950325
BIOP.OB,-115.89470623190417
BIOQ.OB,98.3910080538101
BIORY,98.3910080538101
BIOa,0.44472053406284656
BIR,-12.720103057301014
BIRS.OB,4.641008053810092
BIS,-17.888061713631775
BISA.OB,98.3910080538101
BITI.OB,7.621777284579324
BITL.OB,-23.83121416841214
BITS,23.463894351186187
BIW,13.510371449035558
BIZZ.OB,-134.94232527952323
BJ,-4.103323011949554
BJCT,16.18290638581962
BJS,12.720746112361708
BK,4.870225657722063
BKBK,98.3910080538101
BKC,-4.17309451029248
BKCT,0.9551106179126502
BKE,8.503367604371883
BKF,3.0866602277231348
BKH,7.643151122092673
BKHM,9.411416217075393
BKI,12.82579066250574
BKMD.OB,98.3910080538101
BKMU,-8.938834878127082
BKN,-2.4298874685779697
BKNG,2.3874556559415185
BKR,9.575218580125872
BKS,-6.000883838081796
